word,len
m a0 s t r a0 s,7
m a0 s t r a0 s j,8
m a0 s t r a0 h,7
m a0 s t r a0,6
m a0 s t ɡ i0 r,7
m a0 s t ɡ ɔ0 χ,7
m a0 s t ɔ0,5
m a0 s t k ɔ0 r,7
m a0 s t k ɔ0 r j,8
m a0 s dʒ i0 d,6
m a0 s tʃ i0 d,6
m a0 s d i0 q,6
m a0 s d i0,5
m a0 s d i0 k,6
m a0 s d u0 d,6
m a0 s d a0 n d,7
m a0 s d a0 n d j,8
m a0 s d a0 n,6
m a0 s ʔ u0 l,6
m a0 s i0 d,5
m a0 s i0,4
m a0 s i0 l,5
m a0 s i0 r,5
m a0 s i0 m,5
m a0 s i0 f,5
m a0 s i0 b,5
m a0 s k a0 n,6
m a0 s k a0 n d,7
m a0 s k a0 n d j,8
m a0 s k i0,5
m a0 s k i0 n,6
m a0 s k u0 n,6
m a0 s a0 r,5
m a0 s a0 d,5
m a0 s a0 n,5
m a0 s a0 n t,6
m a0 s a0 l,5
m a0 s a0 b,5
m a0 s a0 m,5
m a0 s a0 m b l,7
m a0 s a0 ʃ,5
m a0 s s ɔ0 m,6
m a0 s s ɔ0 s,6
m a0 s s ɔ0 s j,7
m a0 s s a0,5
m a0 s s i0 k,6
m a0 s e0,4
m a0 s e0 ʔ,5
m a0 s e0 s t,6
m a0 s e0 χ j,6
m a0 d a0 r,5
m a0 d a0 r z,6
m a0 d a0,4
m a0 d a0 d,5
m a0 d a0 f,5
m a0 d a0 m,5
m a0 d a0 n d,6
m a0 d a0 n d j,7
m a0 d a0 n,5
m a0 d a0 b,5
m a0 d a0 b j,6
m a0 d a0 l,5
m a0 d a0 χ ʃ j,7
m a0 d χ ɔ0,5
m a0 d χ i0,5
m a0 d d i0,5
m a0 d d e0,5
m a0 d d u0,5
m a0 d h ɔ0,5
m a0 d h u0,5
m a0 d ɔ0 m,5
m a0 d ɔ0,4
m a0 d ɔ0 ʃ t,6
m a0 d ɔ0 n,5
m a0 d ɔ0 n d,6
m a0 d ɔ0 d,5
m a0 d ɔ0 r,5
m a0 ɔ0 ʃ,4
m a0 l a0 n d,6
m a0 l a0 n d j,7
m a0 l a0 n,5
m a0 l a0 b,5
m a0 l a0 k,5
m a0 l a0 m,5
m a0 l a0 d,5
m a0 l a0 t,5
m a0 l a0 t j,6
m a0 l a0 χ,5
m a0 l a0 l,5
m a0 l a0 f,5
m a0 l a0,4
m a0 l a0 dʒ,5
m a0 l a0 v,5
m a0 l u0 l,5
m a0 l ɔ0 n,5
m a0 l ɔ0 ʃ,5
m a0 l ɔ0 m,5
m a0 l ɔ0 s,5
m a0 l ɔ0 k,5
m a0 l ɔ0,4
m a0 l ɔ0 l,5
m a0 l ɔ0 q,5
m a0 i0,3
m a0 f h u0 m,6
m a0 f h a0,5
m a0 f χ a0,5
m a0 f χ u0 m,6
m a0 f t a0,5
m a0 f t a0 n d,7
m a0 f t a0 n d j,8
m a0 f t a0 n,6
m a0 f t a0 m,6
m a0 f t a0 d,6
m a0 f t a0 r,6
m a0 f t a0 ʃ,6
m a0 f t i0,5
m a0 f t i0 ʃ,6
m a0 f t ɔ0 d,6
m a0 f t ɔ0 r,6
m a0 f t u0,5
m a0 f t u0 m,6
m a0 f t u0 n,6
m a0 f t e0 m,6
m a0 ʁ z i0,5
m a0 ʁ l u0 b,6
m e0 k a0 r d,6
m e0 k a0 b r,6
m e0 k a0 s,5
m e0 k a0,4
m e0 k u0,4
m e0 k u0 n j,6
m e0 k u0 ʃ t,6
m e0 ʃ u0 d,5
m e0 ʃ u0,4
m e0 d ɔ0 d,5
m e0 d ɔ0 r,5
m e0 d ɔ0 r j,6
m e0 d ɔ0 ʃ t,6
m e0 d ɔ0 n j,6
m e0 d i0 d,5
m e0 d i0,4
m e0 d a0,4
m e0 d a0 l,5
m e0 ɡ u0 f t,6
m e0 ɡ a0 ʃ t,6
m e0 χ ɔ0 s t,6
m e0 χ ɔ0 n d,6
m e0 χ ɔ0 t,5
m e0 χ ɔ0 χ j,6
m e0 χ r i0,5
m e0 χ r u0,5
m e0 χ r ɡ ɔ0 n,7
m e0 χ r ɡ ɔ0 h,7
m e0 χ n i0,5
m e0 χ n a0 t,6
m e0 χ n a0 m,6
m e0 χ n χ ɔ0,6
m e0 χ m ɔ0 n d,7
m e0 χ m ɔ0 n,6
m e0 χ a0,4
m e0 χ a0 n,5
m e0 χ u0 r d,6
m e0 b u0 d,5
m e0 b u0 r d,6
m e0 b u0,4
m e0 b i0 n j,6
m e0 r a0 f t,6
m e0 r a0 ʃ,5
m e0 r ɔ0 n,5
m e0 r ɔ0 n j,6
m e0 r ɔ0 n d,6
m e0 r ɔ0,4
m e0 r ɔ0 s,5
m e0 r ɔ0 b,5
m e0 r ɔ0 d,5
m e0 r e0 z,5
m e0 r e0,4
m e0 r e0 χ t,6
m e0 r e0 s t,6
m e0 r e0 d,5
m e0 r t a0 r,6
m e0 r t i0,5
m e0 z a0 d,5
m e0 z a0,4
m e0 z a0 m,5
m e0 h n a0 t,6
m e0 h n i0,5
m e0 h r i0,5
m e0 h r u0,5
m e0 h r a0,5
m e0 h a0,4
m e0 h a0 n,5
m e0 h a0 d,5
m e0 h m ɔ0 n d,7
m e0 h m ɔ0 n,6
m e0 t r i0,5
m e0 t r ɔ0,5
m e0 t r ɔ0 v,6
m e0 j ɔ0 f t,6
m e0 j ɔ0,4
m e0 ʒ d u0,5
m e0 ʒ d e0,5
m e0 v a0,4
m e0 v a0 r,5
m e0 v a0 n,5
m e0 l ɔ0,4
m e0 l ɔ0 d,5
m e0 l ɔ0 d j,6
m e0 ʔ j ɔ0 r,6
m e0 ʔ d ɔ0 d,6
m e0 ʔ d ɔ0 m,6
m e0 ʔ d a0,5
m e0 ʔ m a0 t,6
m e0 ʔ m ɔ0 r,6
m e0 s t a0 n d,7
m e0 s t a0 n,6
m e0 s t a0 m,6
m e0 s t a0,5
m e0 s t e0 m,6
m e0 s t e0,5
m e0 s t e0 d,6
m e0 s t i0,5
m e0 s t ɔ0,5
m e0 s t u0,5
m e0 s ɔ0 χ t,6
m e0 s ɔ0 m b r,7
m e0 m ɔ0 r,5
m e0 m ɔ0 n d,6
m e0 m ɔ0 n,5
m e0 n j a0,5
m e0 n j u0,5
m e0 n u0,4
m i0 s l i0,5
m i0 s l ɔ0 m,6
m i0 s l ɔ0 m j,7
m i0 s l ɔ0 χ,6
m i0 s l ɔ0 χ j,7
m i0 s l ɔ0 h,6
m i0 s l ɔ0,5
m i0 s l e0,5
m i0 s l a0 t,6
m i0 s ɔ0 b,5
m i0 s ɔ0 l,5
m i0 s ɔ0 r,5
m i0 s ɔ0 k,5
m i0 s r i0,5
m i0 s r ɔ0 r,6
m i0 s r a0 ʔ,6
m i0 s r a0,5
m i0 s k i0 n,6
m i0 l l a0 t,6
m i0 l l a0 l,6
m i0 l l i0,5
m i0 l l i0 s,6
m i0 l l i0 s j,7
m i0 l l i0 s t,7
m i0 l l ɔ0,5
m i0 l l j u0 n,7
m i0 l j u0 n,6
m i0 l j ɔ0 r,6
m i0 l j ɔ0 r d,7
m i0 l j ɔ0 n,6
m i0 l ɔ0 d,5
m i0 l ɔ0 χ,5
m i0 l ɔ0 χ j,6
m i0 l ɔ0,4
m i0 l ɔ0 h,5
m i0 l ɔ0 tʃ,5
m i0 j ɔ0 d,5
m i0 j ɔ0 n,5
m i0 j ɔ0 z,5
m i0 j ɔ0,4
m i0 j ɔ0 χ,5
m i0 j ɔ0 h,5
m i0 j ɔ0 s j,6
m i0 j ɔ0 s,5
m i0 j ɔ0 r,5
m i0 j ɔ0 r d,6
m i0 j ɔ0 l,5
m i0 j ɔ0 m,5
m i0 z i0,4
m i0 z i0 ʃ k,6
m i0 z i0 k,5
m i0 z b i0,5
m i0 z b r ɔ0 z,7
m i0 z b r ɔ0,6
m i0 z b u0,5
m i0 z b ɔ0 n,6
m i0 z b h ɔ0,6
m i0 z u0,4
m i0 r i0 f t,6
m i0 r i0 n,5
m i0 r i0 n tʃ,6
m i0 r i0 n dʒ,6
m i0 r i0,4
m i0 r i0 ʃ t,6
m i0 r i0 l j,6
m i0 r a0 m,5
m i0 r a0 d,5
m i0 r a0 v,5
m i0 r a0,4
m i0 r a0 n d,6
m i0 r a0 f t,6
m i0 r a0 b t,6
m i0 r e0 b,5
m i0 r e0 m,5
m i0 r e0 d,5
m i0 r e0,4
m i0 r e0 χ,5
m i0 n b a0 ʔ d,7
m i0 n b a0 r,6
m i0 n v ɔ0 l,6
m i0 n ɔ0,4
m i0 n ɔ0 s,5
m i0 n ɔ0 χ t,6
m i0 n ɔ0 χ,5
m i0 n ɔ0 n,5
m i0 k d ɔ0 m,6
m i0 k d ɔ0 r,6
m i0 t i0 n ɡ,6
m i0 q d ɔ0 r,6
m i0 q d ɔ0 m,6
m ɔ0 r ɔ0,4
m ɔ0 r ɔ0 m,5
m ɔ0 r ɔ0 m j,6
m ɔ0 r ɔ0 n,5
m ɔ0 r ɔ0 n s,6
m ɔ0 r ɔ0 d,5
m ɔ0 r ɔ0 s t,6
m ɔ0 r ɔ0 s,5
m ɔ0 r ɔ0 t,5
m ɔ0 r ɔ0 j,5
m ɔ0 r i0,4
m ɔ0 r i0 d,5
m ɔ0 r i0 tʃ,5
m ɔ0 r i0 tʃ j,6
m ɔ0 r i0 χ,5
m ɔ0 r i0 χ j,6
m ɔ0 r i0 k,5
m ɔ0 r i0 k j,6
m ɔ0 r i0 dʒ,5
m ɔ0 r i0 f,5
m ɔ0 r i0 s,5
m ɔ0 r i0 ʁ,5
m ɔ0 r i0 ʃ,5
m ɔ0 r e0 m,5
m ɔ0 r e0,4
m ɔ0 r e0 d,5
m ɔ0 r e0 s t,6
m ɔ0 r e0 z,5
m ɔ0 r s i0,5
m ɔ0 r s i0 s t,7
m ɔ0 r s u0,5
m ɔ0 r s ɔ0,5
m ɔ0 r s ɔ0 z,6
m ɔ0 r s ɔ0 l,6
m ɔ0 r s h ɔ0,6
m ɔ0 χ i0,4
m ɔ0 χ i0 r,5
m ɔ0 χ i0 l,5
m ɔ0 χ i0 l j,6
m ɔ0 χ i0 ʃ,5
m ɔ0 χ i0 b,5
m ɔ0 χ i0 d,5
m ɔ0 χ u0,4
m ɔ0 χ u0 n,5
m ɔ0 χ u0 ʃ,5
m ɔ0 χ e0,4
m ɔ0 χ e0 m,5
m ɔ0 χ e0 d,5
m ɔ0 χ e0 s t,6
m ɔ0 l i0,4
m ɔ0 l i0 m,5
m ɔ0 l i0 b,5
m ɔ0 l i0 ɡ,5
m ɔ0 l i0 s t,6
m ɔ0 l i0 ʃ,5
m ɔ0 l i0 ʁ,5
m ɔ0 l i0 k,5
m ɔ0 l u0,4
m ɔ0 l r ɔ0,5
m ɔ0 h i0,4
m ɔ0 h i0 r,5
m ɔ0 h i0 b,5
m ɔ0 h i0 ʃ,5
m ɔ0 h i0 l,5
m ɔ0 h i0 d,5
m ɔ0 h e0 m,5
m ɔ0 h e0,4
m ɔ0 h e0 d,5
m ɔ0 h u0,4
m ɔ0 d a0,4
m ɔ0 d a0 r,5
m ɔ0 d a0 r j,6
m ɔ0 d a0 n d,6
m ɔ0 d a0 n,5
m ɔ0 d a0 m,5
m ɔ0 d a0 t,5
m ɔ0 d a0 s t,6
m ɔ0 d a0 ʃ,5
m ɔ0 d a0 χ,5
m ɔ0 d d i0,5
m ɔ0 d d a0,5
m ɔ0 n d a0,5
m ɔ0 n d a0 n d,7
m ɔ0 n d a0 n,6
m ɔ0 n d a0 m,6
m ɔ0 n d i0,5
m ɔ0 n d u0,5
m ɔ0 n a0,4
m ɔ0 n a0 n d,6
m ɔ0 n a0 d,5
m ɔ0 n a0 m,5
m ɔ0 n a0 ʃ r,6
m ɔ0 n a0 ʃ,5
m ɔ0 n e0 ʔ,5
m ɔ0 n e0,4
m ɔ0 n e0 d,5
m ɔ0 n e0 m,5
m ɔ0 n i0 ʃ,5
m ɔ0 n i0,4
m ɔ0 n i0 s t,6
m ɔ0 n i0 b,5
m ɔ0 s k v a0,6
m ɔ0 ʃ i0 n,5
m ɔ0 ʃ i0,4
m ɔ0 ʃ i0 k,5
m ɔ0 ʃ i0 q,5
m ɔ0 ʃ i0 d,5
m ɔ0 v u0,4
m ɔ0 ʒ e0 t,5
m ɔ0 ʒ e0,4
m ɔ0 ʒ n ɔ0,5
m ɔ0 i0 l,4
m ɔ0 ɡ u0 ʃ,5
m ɔ0 ɡ u0 t,5
m ɔ0 ɡ u0,4
m ɔ0 ɡ l a0,5
m ɔ0 t a0 ʃ,5
m ɔ0 t a0 m,5
m ɔ0 t a0,4
m ɔ0 b i0,4
m ɔ0 b i0 t,5
m ɔ0 b i0 q,5
m ɔ0 b i0 r,5
m ɔ0 b i0 k,5
m ɔ0 b i0 l,5
m ɔ0 e0 m,4
m ɔ0 e0 ʔ,4
m ɔ0 m e0,4
m ɔ0 m e0 ʔ,5
m ɔ0 m e0 n t,6
m ɔ0 j ɔ0,4
m ɔ0 j ɔ0 n,5
m u0 m k i0 n,6
m u0 m k i0,5
m u0 ʃ k i0 l,6
m u0 ʃ k i0,5
m u0 ʃ k i0 d,6
m u0 ʃ k u0,5
m u0 ʃ t a0,5
m u0 ʃ t a0 n d,7
m u0 ʃ t a0 n,6
m u0 ʃ t a0 ʃ,6
m u0 ʃ t i0,5
m u0 ʃ t ɔ0 r,6
m u0 ʃ t u0,5
m u0 ʃ r i0 k,6
m u0 ʃ u0,4
m u0 h i0 m,5
m u0 h i0,4
m u0 h i0 t,5
m u0 h r ɔ0 n,6
m u0 h r a0 t,6
m u0 h r i0,5
m u0 d d a0 t,6
m u0 d d ɔ0 r,6
m u0 d d ɔ0 r j,7
m u0 d e0 m,5
m u0 d e0 t,5
m u0 d e0 r n,6
m u0 d e0 j,5
m u0 d e0 n t,6
m u0 d e0 d,5
m u0 d e0,4
m u0 d ɔ0,4
m u0 d ɔ0 m,5
m u0 d ɔ0 j,5
m u0 d ɔ0 z,5
m u0 χ i0 m,5
m u0 χ i0 m m,6
m u0 χ i0,4
m u0 χ i0 t,5
m u0 χ t a0 r,6
m u0 χ t a0,5
m u0 χ t ɔ0 r,6
m u0 χ t ɔ0 n,6
m u0 χ t ɔ0 tʃ,6
m u0 χ t i0,5
m u0 χ t u0 r,6
m u0 χ r a0 t,6
m u0 χ r ɔ0 n,6
m u0 χ r i0,5
m u0 χ r u0,5
m u0 χ l i0 s,6
m u0 χ l a0 t,6
m u0 n tʃ a0 r,6
m u0 n tʃ a0,5
m u0 n tʃ i0,5
m u0 n k i0,5
m u0 n k a0 r,6
m u0 n k t a0,6
m u0 l k i0,5
m u0 l l i0,5
m u0 l l ɔ0 r,6
m u0 l l ɔ0,5
m u0 l l a0 n,6
m u0 l l a0 n d,7
m u0 tʃ r i0 m,6
m u0 s b a0 t,6
m u0 s r i0,5
m u0 s r ɔ0,5
m u0 z d i0,5
m u0 z d u0,5
m u0 z e0,4
m u0 z e0 j,5
m u0 r d a0,5
m u0 r d a0 n d,7
m u0 r d a0 n,6
m u0 r d a0 m,6
m u0 r d a0 s t,7
m u0 r d i0,5
m u0 r d i0 l,6
m u0 r d u0,5
m u0 r d s ɔ0 l,7
m u0 r d e0,5
m u0 r ɔ0,4
m u0 r ɔ0 d,5
m u0 r ɔ0 k,5
m u0 r ɔ0 χ,5
m u0 r ɔ0 ɡ,5
m u0 r ɔ0 ʁ,5
m u0 r ɡ i0,5
m u0 r ɡ ɔ0 n,6
m u0 r u0 s t,6
m u0 r u0 s t j,7
m u0 r u0 ʔ,5
m u0 r u0 χ,5
m u0 r u0 ɡ,5
m u0 r u0 d,5
m u0 r u0,4
m u0 r u0 n,5
m u0 r u0 ʃ,5
m u0 r u0 r,5
m u0 r u0 dʒ,5
m u0 r u0 z,5
m u0 r u0 h,5
m u0 r ʁ i0,5
m u0 f i0 d,5
m u0 f i0,4
m u0 t l a0 q,6
m u0 t l a0 k,6
m u0 t e0 l,5
m u0 t e0 ʔ,5
m u0 t r i0 b,6
m u0 ɡ u0 l,5
m u0 j i0,4
m u0 j a0 m,5
m u0 j a0 ʃ,5
m u0 j a0 d,5
m u0 j a0 t,5
m u0 j a0 n d,6
m u0 j u0 m,5
m u0 j u0,4
m u0 ʁ u0 l,5
m u0 ʔ m i0 n,6
m u0 ʒ d a0,5
m u0 ʒ i0 k,5
m u0 b a0 d,5
m u0 b a0 n d,6
m u0 b ɔ0 t,5
m u0 b ɔ0 j,5
m u0 b ɔ0 j l,6
m u0 b ɔ0 b,5
m u0 b ɔ0 r,5
m u0 i0,3
m n ɔ0 ɡ ɔ0 z,6
m n ɔ0 ɡ ɔ0 χ,6
m n ɔ0 ɡ ɔ0 χ j,7
m n ɔ0 ɡ ɔ0 h,6
m n ɔ0 ɡ ɔ0,5
m n ɔ0 ɡ a0 z,6
m n ɔ0 ɡ a0 h,6
m n ɔ0 ɡ a0 χ,6
m ɵ0 j i0,4
m ɵ0 h l a0 t,6
b u0 d a0 n d,6
b u0 d a0 n,5
b u0 d a0,4
b u0 d a0 m,5
b u0 d a0 ʃ,5
b u0 d a0 k,5
b u0 d a0 t,5
b u0 d a0 s t,6
b u0 d e0 m,5
b u0 d e0 t,5
b u0 d e0 r n,6
b u0 d e0 j,5
b u0 d e0 n t,6
b u0 d e0 d,5
b u0 d e0,4
b u0 d u0,4
b u0 d u0 t,5
b u0 d i0,4
b u0 d tʃ a0,5
b u0 z u0 r ɡ,6
b u0 z u0 r,5
b u0 z u0,4
b u0 z u0 n,5
b u0 r d a0,5
b u0 r d a0 n d,7
b u0 r d a0 n,6
b u0 r d a0 m,6
b u0 r d a0 s t,7
b u0 r d i0,5
b u0 r d i0 l,6
b u0 r d u0,5
b u0 r d s ɔ0 l,7
b u0 r d e0,5
b u0 r u0 s t,6
b u0 r u0 s t j,7
b u0 r u0 ʔ,5
b u0 r u0 χ,5
b u0 r u0 ɡ,5
b u0 r u0 d,5
b u0 r u0,4
b u0 r u0 n,5
b u0 r u0 ʃ,5
b u0 r u0 r,5
b u0 r u0 dʒ,5
b u0 r u0 z,5
b u0 r u0 h,5
b u0 r dʒ i0,5
b u0 r s i0 ʃ,6
b u0 r s i0 d,6
b u0 r s i0,5
b u0 r s a0 t,6
b u0 r s a0 n d,7
b u0 r s a0 m,6
b u0 r s a0,5
b u0 r s a0 d,6
b u0 r s ɔ0 n,6
b u0 r s e0 d,6
b u0 r tʃ i0,5
b u0 r χ i0,5
b u0 r χ u0,5
b u0 r χ ɔ0 n,6
b u0 r χ a0 r,6
b u0 r χ a0 r tʃ,7
b u0 r r a0,5
b u0 r r a0 m,6
b u0 r r i0,5
b u0 r r ɔ0,5
b u0 v a0 d,5
b u0 n j ɔ0,5
b u0 n j ɔ0 d,6
b u0 n j a0 v j,7
b u0 n b ɔ0 l,6
b u0 n b a0,5
b u0 n b a0 s t,7
b u0 n b i0 ʃ,6
b u0 i0,3
b u0 b i0,4
b u0 b i0 n,5
b u0 b i0 t,5
b u0 s a0,4
b u0 s a0 d,5
b u0 s t ɔ0 d,6
b u0 s t ɔ0,5
b u0 s t ɔ0 n,6
b u0 s t i0,5
b u0 s t a0 m,6
b u0 s t a0 ʃ,6
b u0 s t a0,5
b u0 s t a0 n d,7
b u0 s t a0 n,6
b u0 s t e0,5
b u0 s t j a0,6
b u0 χ r a0 t,6
b u0 χ r ɔ0 n,6
b u0 χ r i0,5
b u0 χ r u0,5
b u0 χ ɔ0 r,5
b u0 χ t a0 r,6
b u0 χ t a0,5
b u0 χ t ɔ0 r,6
b u0 χ t ɔ0 n,6
b u0 χ t ɔ0 tʃ,6
b u0 χ t i0,5
b u0 χ t u0 r,6
b u0 l b u0 l,6
b u0 l a0 ʃ,5
b u0 l a0 n,5
b u0 l a0 n d,6
b u0 l a0 j,5
b u0 m i0,4
b u0 m i0 n,5
b u0 j i0,4
b u0 h r ɔ0 n,6
b u0 h r a0 t,6
b u0 h r i0,5
b u0 t t a0,5
b u0 t i0,4
b u0 dʒ a0,4
b e0 ʃ t a0 r,6
b e0 ʃ t a0 n d,7
b e0 ʃ t a0 n,6
b e0 ʃ a0,4
b e0 ʃ a0 k,5
b e0 ʃ a0 ʃ,5
b e0 ʃ a0 m,5
b e0 r u0 n,5
b e0 r u0,4
b e0 χ t a0 r,6
b e0 χ t a0,5
b e0 χ t a0 n d,7
b e0 χ t a0 n,6
b e0 χ d ɔ0 ʃ t,7
b e0 χ d ɔ0 s,6
b e0 χ d ɔ0,5
b e0 χ b u0 d,6
b e0 χ i0,4
b e0 h t a0 r,6
b e0 h a0,4
b e0 h a0 n,5
b e0 h a0 d,5
b e0 d ɔ0 d,5
b e0 d ɔ0 r,5
b e0 d ɔ0 r j,6
b e0 d ɔ0 ʃ t,6
b e0 d ɔ0 n j,6
b e0 d i0 d,5
b e0 d i0,4
b e0 m ɔ0 r,5
b e0 m ɔ0 n d,6
b e0 m ɔ0 n,5
b e0 m a0 r,5
b e0 m i0 n,5
b e0 m i0 s l,6
b e0 k ɔ0 r,5
b e0 k ɔ0 n,5
b e0 k i0 n,5
b e0 k i0,4
b e0 k a0 r d,6
b e0 k a0 b r,6
b e0 k a0 s,5
b e0 k a0,4
b e0 p u0 l,5
b e0 z ɔ0 r,5
b e0 n z i0 n,6
b e0 b ɔ0,4
b e0 b ɔ0 k,5
b e0 b ɔ0 s t,6
b e0 b a0 h s,6
b e0 b a0 r k j,7
b e0 ɡ ɔ0,4
b e0 ɡ ɔ0 h,5
b e0 ɡ ɔ0 χ,5
b a0 l k i0,5
b a0 l k i0 n,6
b a0 l k u0,5
b a0 l k r ɔ0 r,7
b a0 l k r ɔ0,6
b a0 l k χ ɔ0,6
b a0 l a0 n d,6
b a0 l a0 n d j,7
b a0 l a0 n,5
b a0 l a0 b,5
b a0 l a0 k,5
b a0 l a0 m,5
b a0 l a0 d,5
b a0 l a0 t,5
b a0 l a0 t j,6
b a0 l a0 χ,5
b a0 l a0 l,5
b a0 l a0 f,5
b a0 l a0,4
b a0 l a0 dʒ,5
b a0 l a0 v,5
b a0 l e0 l,5
b a0 l e0,4
b a0 l e0 r,5
b a0 l χ i0,5
b a0 l χ u0,5
b a0 l ɔ0 n,5
b a0 l ɔ0 ʃ,5
b a0 l ɔ0 m,5
b a0 l ɔ0 s,5
b a0 l ɔ0 k,5
b a0 l ɔ0,4
b a0 l ɔ0 l,5
b a0 l ɔ0 q,5
b a0 r χ e0,5
b a0 r χ e0 z,6
b a0 r χ i0,5
b a0 r χ i0 v,6
b a0 r χ a0 n ɡ,7
b a0 r χ a0 n ɡ j,8
b a0 r χ a0 n d,7
b a0 r χ a0 n d j,8
b a0 r χ a0 n,6
b a0 r χ a0 m,6
b a0 r χ ɔ0 s t,7
b a0 r χ ɔ0 s,6
b a0 r χ ɔ0,5
b a0 r χ ɔ0 l,6
b a0 r χ u0 r,6
b a0 r χ u0 r d,7
b a0 r χ u0,5
b a0 r χ u0 ʃ,6
b a0 r χ r ɔ0,6
b a0 r χ ɵ0 r d,7
b a0 r χ b ɔ0 r,7
b a0 r χ b ɔ0 l,7
b a0 r χ χ ɔ0,6
b a0 r χ χ ɔ0 m,7
b a0 r χ h ɔ0,6
b a0 r k i0,5
b a0 r k i0 b,6
b a0 r k i0 ʃ,6
b a0 r k a0 z,6
b a0 r k a0 z j,7
b a0 r k a0 ʃ,6
b a0 r k ɔ0 r,6
b a0 r k ɔ0 r j,7
b a0 r k ɔ0 m,6
b a0 r k r ɔ0 r,7
b a0 r k r ɔ0,6
b a0 r k e0,5
b a0 r k u0 b,6
b a0 r k u0,5
b a0 r ʔ a0 k s,7
b a0 r ʔ i0,5
b a0 r ɡ i0,5
b a0 r ɡ i0 z,6
b a0 r ɡ i0 s,6
b a0 r ɡ i0 r,6
b a0 r ɡ i0 b,6
b a0 r ɡ a0 ʃ t,7
b a0 r ɡ a0 ʃ,6
b a0 r ɡ a0 m,6
b a0 r ɡ a0 r,6
b a0 r ɡ a0 r m,7
b a0 r ɡ u0,5
b a0 r ɡ r ɔ0,6
b a0 r p ɔ0,5
b a0 r p ɔ0 j,6
b a0 r d u0 m,6
b a0 r d u0 m j,7
b a0 r d u0,5
b a0 r d u0 n,6
b a0 r d a0 n d,7
b a0 r d a0 n d j,8
b a0 r d a0 n,6
b a0 r d a0 m,6
b a0 r d a0 d,6
b a0 r d a0,5
b a0 r d a0 s t,7
b a0 r d a0 ʃ,6
b a0 r d i0 d,6
b a0 r d i0,5
b a0 r d i0 ʃ,6
b a0 r d ɔ0,5
b a0 r d ɔ0 χ t,7
b a0 r d ɔ0 n,6
b a0 r d ɔ0 n d,7
b a0 r d ɔ0 ʃ t,7
b a0 r d ɔ0 r,6
b a0 r d e0 m,6
b a0 r d e0,5
b a0 r d e0 d,6
b a0 r d χ ɔ0,6
b a0 r d r ɔ0,6
b a0 r d n ɔ0 m,7
b a0 r d n ɔ0 k,7
b a0 r d h ɔ0,6
b a0 r q i0,5
b a0 r q r ɔ0,6
b a0 r q u0,5
b a0 r q t a0 ʃ,7
b a0 r q t a0 r,7
b a0 r q e0,5
b a0 r i0,4
b a0 r i0 b,5
b a0 r i0 f,5
b a0 r i0 n,5
b a0 r i0 m,5
b a0 r i0 q,5
b a0 r i0 k,5
b a0 r i0 r,5
b a0 r i0 d,5
b a0 r i0 z,5
b a0 r h a0 n ɡ,7
b a0 r h a0 n ɡ j,8
b a0 r h a0 m,6
b a0 r h a0 d,6
b a0 r h i0,5
b a0 r h u0 m,6
b a0 r h u0,5
b a0 r h e0 z,6
b a0 r h ɔ0,5
b a0 r h ɔ0 l,6
b a0 r a0 b,5
b a0 r a0 b j,6
b a0 r a0 f,5
b a0 r a0 f t,6
b a0 r a0 ʃ,5
b a0 r a0 m,5
b a0 r a0 r,5
b a0 r a0 χ,5
b a0 r a0 χ t,6
b a0 r a0 χ t j,7
b a0 r a0 d,5
b a0 r a0 k s,6
b a0 r a0 k,5
b a0 r a0 n d,6
b a0 r a0 n d j,7
b a0 r a0 n ɡ,6
b a0 r a0 n ɡ j,7
b a0 r a0 n,5
b a0 r a0 z,5
b a0 r a0 v,5
b a0 r a0 v j,6
b a0 r a0 t,5
b a0 r a0 q,5
b a0 r f i0,5
b a0 r f u0,5
b a0 r f e0,5
b a0 r f t a0,6
b a0 r f t a0 n d,8
b a0 r f t a0 n d j,9
b a0 r f t a0 n,7
b a0 r f t a0 m,7
b a0 r f t a0 d,7
b a0 r f t a0 r,7
b a0 r f t a0 ʃ,7
b a0 r f χ ɔ0,6
b a0 r f a0 χ m,7
b a0 r f a0,5
b a0 r f a0 h m,7
b a0 r f p ɵ0 ʃ,7
b a0 r f h ɔ0,6
b a0 r t i0,5
b a0 r t i0 b,6
b a0 r t i0 ʃ,6
b a0 r t a0,5
b a0 r t a0 r,6
b a0 r t e0,5
b a0 r t ɔ0 f t,7
b a0 r t ɔ0 v,6
b a0 r t u0 ʃ t,7
b a0 r t u0 ʃ t j,8
b a0 r e0 ʁ,5
b a0 r e0 ɡ,5
b a0 r e0 m,5
b a0 r e0 ʔ,5
b a0 r e0,4
b a0 r e0 d,5
b a0 r e0 ʃ,5
b a0 r r u0 χ,6
b a0 r r u0 χ t,7
b a0 r r u0,5
b a0 r r a0,5
b a0 r r a0 s,6
b a0 r r a0 s j,7
b a0 r r i0,5
b a0 r r i0 n,6
b a0 r r ɔ0,5
b a0 r b u0 t,6
b a0 r b u0,5
b a0 r b ɔ0 r,6
b a0 r b ɔ0 z,6
b a0 r b ɔ0 d,6
b a0 r b i0,5
b a0 r b a0,5
b a0 r b a0 n d,7
b a0 r b a0 n d j,8
b a0 r b a0 r,6
b a0 r b a0 r d,7
b a0 r b a0 r j,7
b a0 r b a0 s,6
b a0 r b a0 s t,7
b a0 r b t a0 r,7
